fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-04-13 00:00:00,"NO ESPECIFICADO","BLVD. INDEPENDENCIA Y CALLE RDZ",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-04-13 00:00:00,"NO ESPECIFICADO","BLVD. DIAGONAL REFORMA Y CALZ. ABASTOS",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-04-14 00:00:00,"NO ESPECIFICADO","Av. HIDALGO Y RAMON CORONA",,"EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","NO ESPECIFICADO",0,0,0
2015-04-14 00:00:00,"NO ESPECIFICADO","CALZ. SALTILLO 400 Y CALZ. GOMEZ MORIN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-04-14 00:00:00,"NO ESPECIFICADO","SALTILLO Y PERIFERICO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-04-15 07:32:00,"CENTRO 4TO CUADRO","PERIFERICO Y BLVD. TAJITO","TAJITO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-15 08:03:00,"CENTRO 1ER CUADRO"," TREVIÑO Y AV. JUAREZ","CENTRO",,"CHOQUE","ALCANCE",0,0,0
2015-04-15 08:42:00,"CENTRO 4TO CUADRO","BLVD. INDEPENDENCIA Y CALLE MONTEVIDEO","SAN ISIDRO",,"INCIDENTES NO ESPECIFICADOS","CORTE CIRCULACION",0,0,1
2015-04-15 10:53:00,"ORIENTE 1","AV. BRAVO Y CALZ. SALTILLO 400","VILLAS SALTILLO 400","DATOS X WATSAP","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-15 11:09:00,"CENTRO 1ER CUADRO","AV ALLENDE Y CALLE BLANCO","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-15 12:20:00,"CENTRO 2DO CUADRO","AV. CORREGIDORA Y CALLE COMONFORT ","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-15 12:52:00,"CENTRO 1ER CUADRO","AV. ALLENDE Y CALLE ILDEFONSO FUENTES","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-15 13:38:00,"ORIENTE 2","PERIFERICO Y AV. ALLENDE","LAS ARBOLEDAS",,"CHOQUE","ALCANCE",0,0,2
2015-04-15 13:57:00,"CENTRO 1ER CUADRO","CALLE MUZQUIZ Y CALLE ALLENDE","CENTRO","ES UN ATROPELLO A UNA BICICLETA EL CAMION DE TORREON GOMEZ LERDO","INCIDENTES NO ESPECIFICADOS","CORTE CIRCULACION",0,0,1
2015-04-15 14:15:00,"SUR 1","AV. UNIVERSIDAD Y BLVD. RDZ TRIANA"," EL OSASIS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-15 14:20:00,"CENTRO 2DO CUADRO","AV. 06 DE OCTUBRE Y DONATO GUERRA"," CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-15 14:50:00,"ORIENTE 1","CALZ. ROVIROSA WADE Y AV. BRAVO","VILLA CALIFORNIA",,"CHOQUE","ALCANCE",0,0,2
2015-04-15 15:20:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y AJUSCO"," CAROLINAS","SE TRASLADARON POR SU MEDIOS A TJM","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-15 15:35:00,"ORIENTE 1","CALZ. ABASTOS Y BLVD. DIAGONAL REFORMA"," ABASTOS",,"CHOQUE","ALCANCE",0,0,3
2015-04-15 16:15:00,"ORIENTE 1","CALLE 38 Y AV. MATAMOROS","NUEVO TORREON",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-15 17:50:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y VALDEZ LLANO","AMPLIACION LOS ANGELES","LOS DOS QUISIERON DAR VUELTA AL MISMO TIEMPO","CHOQUE","NO RESPETAR DISTANCIA",0,0,0
2015-04-15 17:52:00,"CENTRO 2DO CUADRO","AV. ALLENDE Y EUGENIO AGUIRRE BENAVIDES","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-15 18:34:00,"CENTRO 4TO CUADRO","BLVD INDEPENDENCIA Y CALLE MONACO","SAN ISIDRO",,"INCIDENTES NO ESPECIFICADOS","CORTE CIRCULACION",0,0,1
2015-04-15 18:41:00,"CENTRO 2DO CUADRO","BLVD IDEPENDENCIA Y CALLE DONATO GUERRA","CENTRO","NO PASO DATOS","CHOQUE","ALCANCE",0,0,2
2015-04-15 18:42:00,"ORIENTE 1","RIO SALADO Y CALZ. AEROPUERTO","LAS MAGDALENAS","NO REQUIERON PERITOS","CHOQUE","ALCANCE",0,0,2
2015-04-15 19:33:00,"ORIENTE 1","ANTIGUA CARRETERA TORREON SAN PEDRO, ALTURA DE CARRETERA LA PARTIDA","EJIDO ANA",,"CHOQUE","ALCANCE",0,0,2
2015-04-15 19:40:00,"CENTRO 3ER CUADRO","CALZ. JUAMBELZ Y AV JUAREZ","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-15 20:25:00,"SUR 1","PASEO DEL OLMO Y PASEO DE LA ROSITA","CAMPESTRE LA ROSITA",,"CHOQUE","ABRIR PUERTA",0,0,2
2015-04-15 20:32:00,"SUR 1","CALZ. LAZARO CARDENAS Y CALLE O","EDUARDO GUERRA",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 07:25:00,"ORIENTE 1","AV. JUAREZ Y CALZ. FRANCISCO SARABIA","LAS TORRES",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 09:08:00,"SUR 2","BLVD. TORREON MATAMOROS Y BLVD. MIELERAS","PARQUE INDUSTRIAL ORIENTE","DAÑOS /POSTE DE LUZ FOLIO 1504160042","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-16 10:17:00,"SUR 1","CALZ. PASEO DE LA ROSITA Y CALLE CIPRESES","CAMPESTRE LA ROSITA","TRAILER PERTENECE TRANSPORTES MONTERREY NUM. ECO. 274 DERRUMBO CABLES, POSTE DAÑADO. SE HIZO CARGO CFE","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-16 12:43:00,"SUR 1","BLVD. LAGUNA SUR Y CALLE ELIOTROPOS","TORREON JARDIN",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-16 13:14:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALLE MONACO","SAN ISIDRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-16 15:25:00,"CENTRO 1ER CUADRO","CALLE GALEANA Y AV. HIDALGO","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-16 15:31:00,"CENTRO 1ER CUADRO","CALLE BLANCO Y AV. JUAREZ","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 16:45:00,"SUR 2","CALZ. GOMEZ MORIN Y CADIZ","TORREON RESIDENCIAL",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-16 17:00:00,"SUR 1","PASEO DE LA HUERTA Y PASEO DE LA ROSITA","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 17:20:00,"SUR 1","BLVD. DIAGONAL DE LAS FUENTES Y PASEO DEL MAGUEY","LA FUENTE",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 18:23:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA Y CALZ. SALTILLO 400","NUEVO TORREON",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 18:50:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALLE DEL SANTO FRENTE A LOS FIERREROS","CENTRO","NO LLEGO PERITOS, SE HIZO CARGO LA ASEGURADORA. TAXI DE LA LINEA CROM","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-16 18:51:00,"ORIENTE 1","PERIFERICO Y BLVD. INDEPENDENCIA","EL FRESNO",,"CHOQUE","ALCANCE",0,0,2
2015-04-16 19:20:00,"CENTRO 4TO CUADRO","CALZ. RAUL MADERO Y COMONFORT","LUIS ECHEVERRIA",,"INCIDENTES NO ESPECIFICADOS","CORTE CIRCULACION",0,0,1
2015-04-16 19:42:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION EN EL TORREONCITO","EL ARENAL",,"CHOQUE","ALCANCE",0,0,3
2015-04-16 19:53:00,"CENTRO 2DO CUADRO","BLVD INDEPENDENCIA Y COMONFORT","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-16 20:47:00,"ORIENTE 1","RIO SALADO Y RIO GUADALQUIVIR","ESTRELLA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-17 03:00:00,"CENTRO 4TO CUADRO","CARRET. TORREON SAN PEDRO ALTURA DE SENDEROS","SENDEROS","56 SE ESTAMPO CON ESPECTACULAR Y SE DIO 4 ABANDONANDO 56 ","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-17 07:20:00,"CENTRO 2DO CUADRO","AV. MATAMOROS Y CALLE 11","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-17 08:24:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALZ. ESTADIO","CENTRO",,"CHOQUE","ALCANCE",1,0,2
2015-04-17 08:57:00,"CENTRO 4TO CUADRO","CARRET. TORREON SAN PEDRO ALTURA DE SENDEROS","SENDEROS","RESBALO SOLA LA 60 ","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,0
2015-04-17 09:06:00,"ORIENTE 1","CALZ. RAMON MENDEZ Y CALLE QUETZALCOATL","ABASTOS","EL RESPONSABLE SE DIO 4 ALPARECER UN TAXI ","CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-17 11:51:00,"CENTRO 2DO CUADRO","AV. MATAMOROS Y CALLE 10","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-17 12:20:00,"SUR 2","BLVD. MIELERAS A LA ALTURA DE MONTEBELLO","PARQUE INDUSTRIAL ORIENTE",,"CHOQUE","ALCANCE",1,0,2
2015-04-17 13:24:00,"CENTRO 4TO CUADRO","BLVD. INDEPENDENCIA Y CALLE ZACATECAS","SAN ISIDRO","PASA DATOS DEL VEHICULO X WATSAP BRAVO FENIX","CHOQUE","ALCANCE",0,0,2
2015-04-17 14:53:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALLE 16","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-17 15:10:00,"ORIENTE 1","BLVD. INDEPENDENCIA Y RIO GRIJALVA","ESTRELLA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-17 15:40:00,"CENTRO 4TO CUADRO","PERIFERICO Y ENTRONQUE LA UNION","NUEVA LAGUNA SUR",,"VOLCADURA","PERDIDA CONTROL",0,0,1
2015-04-17 15:40:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALLE 16","CENTRO",,"CHOQUE","ALCANCE",1,0,2
2015-04-17 19:15:00,"SUR 1","CENTRAL Y MARGARITAS","TORREON JARDIN","CHOCO CON UN ARBOTANTE","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-17 19:40:00,"SUR 1","POPOCATEPETL Y MAYRAN","TORREON JARDIN",,"CHOQUE","ALCANCE",0,0,0
2015-04-17 19:55:00,"SUR 2","BLVD. RDZ TRIANA Y CARRETERA TORREON MATAMOROS","PLAZA JUMBO","UNO SE DIO A LA HUIDA","CHOQUE","PERDIDA CONTROL",0,0,2
2015-04-18 04:00:00,"CENTRO 4TO CUADRO","SAN LORENZO Y SANTA ROSA","EL ROSARIO","EXCESO DE VELOCIDAD, EL CAMELLON SIRVE DE TRAMPOLIN","VOLCADURA","EBRIEDAD",0,0,1
2015-04-18 07:00:00,"SUR 2","CALZ. SALTILLO 400 Y PASEO DEL TECNOLOGICO","TORREON RESIDENCIAL",,"VOLCADURA","EBRIEDAD",2,0,1
2015-04-18 07:34:00,"ORIENTE 1","CALZ. FRANCISCO SARABIA E ISLA MONTAGUE","VILLA CALIFORNIA","DAÑO DOS CAMIONETAS ESTACIONADAS","CHOQUE","EBRIEDAD",0,0,3
2015-04-18 08:30:00,"ORIENTE 1","BLVD. INDEPENDENCIA Y CALZ. ABASTOS","LAS MAGDALENAS",,"CHOQUE","ALCANCE",0,0,2
2015-04-18 08:46:00,"ORIENTE 1","CALZ. MEXICO Y BLVD. REVOLUCION","FELIPE ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-18 08:47:00,"SUR 1","LAGUNA NORTE Y HELIOTROPOS","TORREON JARDIN",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-18 09:36:00,"CENTRO 2DO CUADRO","CALLE 9 Y AV  ESCOBEDO","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-18 09:57:00,"CENTRO 4TO CUADRO","BLVD SENDEROS ENTRE ESMERALDA Y DIAMANTE","FRACCCIONAMIENTO SENDEROS",,"CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-18 12:33:00,"ORIENTE 2","ÑADO Y CALZ VALLE ORIENTE","VALLE ORIENTE","UN VEHICULO CHOCO A OTRO ESTACIONADO","CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-18 14:33:00,"CENTRO 2DO CUADRO","BLVD INDEPENDENCIA Y CALZ. CUAUTEMOC","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 14:45:00,"CENTRO 4TO CUADRO","TORREON SAN PEDRO DEBAJO DEL PUENTE SORIANA VERDE","NORTE","LA CONDUCTORA SE RETIRO DEL LUGAR BANQUETEO CON EL SEMAFORO","CHOQUE","NO RESPETAR DISTANCIA",0,0,1
2015-04-18 15:00:00,"ORIENTE 1","AV. JUAREZ Y CALLE 34","ORIENTE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 15:08:00,"CENTRO 3ER CUADRO","AV. VICTORIA Y CALLE 22","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-18 16:20:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y RAMOS ARIZPE EN LA GASOLINERA","ANA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 17:42:00,"ORIENTE 1","CARRETERA A SANTA FE A LA ALTURA DE VILLAS CENTENARIO","VILLAS CENTENARIO",,"VOLCADURA","PERDIDA CONTROL",0,0,1
2015-04-18 19:02:00,"ORIENTE 1","CALZ ABASTOS Y BLVD INDEPENDENCIA","LAS MAGDALENAS",,"CHOQUE","ALCANCE",0,0,2
2015-04-18 19:04:00,"ORIENTE 1","CALZ. RAMON MENDEZ Y CALZ CUITLAHUAC","MOCTEZUMA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 20:00:00,"CENTRO 2DO CUADRO","CALZ. COLON Y BLVD REVOLUCION","CENTRO","NO HAY DATOS DE LOS PARTICIPANTES","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-19 11:34:00,"SUR 1","DEL SERAFIN Y PASEO CENTRAL","FUENTES DEL SUR",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-19 15:43:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y PASEO DEL TECNOLOGICO",,"DISTRACCION POR CELULAR EL CUAL PROVOCO CHOCAR CON VEHICULO ESTACIONADO","CHOQUE","PERDIDA CONTROL",0,0,2
2015-04-19 18:30:00,"SUR 1","BLVD. DIAGONAL LAS FUENTES Y BLVD. RODRIGUEZ TRIANA","OBISPADO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,4
2015-04-20 00:10:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALZ. COLON","CENTRO","CONDUCTOR DEL POINTER 61 SE HIZO 81, ACUDIO ESCUDO 9 Y A.R. T #74","CHOQUE","EBRIEDAD",0,0,0
2015-04-20 07:48:00,"SUR 1","AV. CIPRESES Y CALLE MARGARITAS ","TORREON JARDIN","FALTA DE PRECAUCION","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 10:18:00,"SUR 1","SALTILLO 400 # 710 SUR ALTURA DE PLAZA LA PIÑA","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-20 14:32:00,"CENTRO 3ER CUADRO","CALLE 21 Y AV. PRESIDENTE CARRANZA","CENTRO","VEHICULO TUMBO CABLES DE MEGACABLE","CHOQUE","PERDIDA CONTROL",0,0,0
2015-04-20 14:50:00,"SUR 2","BLVD. RDZ TRIANA Y BLVD DIAGONAL DE LAS FUENTES","LAS MISIONES",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 15:42:00,"CENTRO 4TO CUADRO","MONACO Y ALAMOS","LAS ALAMEDAS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 17:57:00,"SUR 1","CALZ. LAZARO CARDENAS Y CALLE E","EDUARDO GUERRA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-04-20 19:03:00,"CENTRO 1ER CUADRO","ACUÑA Y BLVD INDEPENDENCIA","CENTRO","EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","ALCANCE",0,0,2
2015-04-20 19:04:00,"ORIENTE 1","CALLE 35 Y AV OCAMPO","NUEVO TORREON",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 19:08:00,"ORIENTE 1","AV JUAREZ Y PERIFERICO, ALTURA DEL PUENTE","PEQUEÑA ZONA INDUSTRIAL","LA MOTO DERRAPO SOLO DE PONIENTE A ORIENTE","CAIDA DE PERSONAS","EXCESO DE VELOCIDAD",2,0,1
2015-04-20 19:15:00,"CENTRO 3ER CUADRO","CALLE 22 Y AV. HIDALGO","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-20 19:25:00,"SUR 2","PAVORREAL Y CALZ. SALTILLO 400","TORREON RESIDENCIAL",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 07:09:00,"SUR 2","PALERMO Y CALLE CICLON","AMPLIACION LA ROSITA","LA BICICLETA SE IMPACTO CON VEHICULO ESTACIONADO SOLO LA ATENDIO 24, NO SE TIENEN DATOS DEL 56","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,0
2015-04-21 07:30:00,"CENTRO 4TO CUADRO","CARRETERA ANTIGUA A SAN PEDRO FRENTE AL EJIDO IGNACIO ALLENDE","EJIDO IGNACIO ALLENDE","SE HIZO CARGO M.P. ******, LA PRESUNTA CULPABLE AL PARECER SE IBA MAQUILLANDO Y EXCESO DE VELOCIDAD. RECONOCIO AL 65 SU HIJO ******","INCIDENTES NO ESPECIFICADOS","EXCESO DE VELOCIDAD",0,1,0
2015-04-21 09:15:00,"SUR 2","BLVD. TORREON MATAMOROS Y CALZ DIVISION DEL NORTE","PROVITEC","CAMION DE SIMAS","CHOQUE","ALCANCE",0,0,2
2015-04-21 09:49:00,"ORIENTE 1","AV. JUAREZ Y CALZ. MEXICO","FELIPE ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 10:10:00,"CENTRO 4TO CUADRO","PEDRO CAMINO Y PEDRO UGARTE","AMPLIACION LOS ANGELES","55 RUTA JACARANDAS N° 13","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,3
2015-04-21 10:16:00,"CENTRO 4TO CUADRO","AMADOR CARDENAS Y FELICIANO COBIAN","AMPLIACION LOS ANGELES",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-21 10:34:00,"CENTRO 1ER CUADRO","AV. HIDALGO Y CALLE BLANCO","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 11:14:00,"ORIENTE 2","CALLE FLORES MAGON #175 Y CALLE LUIS PEREZ RIOS","FIDEL VELAZQUEZ","LA 22 PASA 68 LOS AFECTADOS ESPERAN 29, 56S DEBIDAMENTE ESTACIONADOS ","CHOQUE","ALCANCE",0,0,2
2015-04-21 11:24:00,"CENTRO 1ER CUADRO","BLVD. INDEPENDENCIA Y CALLE RAMON CORONA","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 12:51:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y AGUSTIN ZARSOSA","NVA. LOS ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 14:31:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y BLVD. REVOLUCION","ESTRELLA","SE ESTRELLO CONTRA UN ARBOL","CHOQUE","PERDIDA CONTROL",1,0,1
2015-04-21 15:00:00,"SUR 1","CALZ. SALTILLO 400 Y PASEO DE LOS CALVOS","CAMPESTRE LA ROSITA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-21 15:11:00,"CENTRO 1ER CUADRO","AV. MORELOS Y FALCON","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-21 17:35:00,"ORIENTE 1","BLVD. REVOLUCION Y CALZ MEXICO","FELIPE ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 18:35:00,"CENTRO 2DO CUADRO","AV. HIDALGO Y CALZ. COLON","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-21 18:50:00,"ORIENTE 1","CALZ. MOCTEZUMA Y AV DE LA PAZ","LAS CAROLINAS","EL CONDUCTOR DE UN TRAILER AMARILLO CON CAJA BLANCA SE DIO 4 DEL LUGAR DAÑANDO 6 MUFAS DE 6 POSTES, POSTERIOR LE DIERON ALCANCE EN OTRO LUGAR","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-21 20:44:00,"CENTRO 3ER CUADRO","BLVD. DIAGONAL REFORMA Y AV HIDALGO","CENTRO","FUERA DE TURNO POR ESO FALTAN DATOS","CHOQUE","NO RESPETAR DISTANCIA",1,0,1
2015-04-22 08:54:00,"ORIENTE 1","RIO TAMESIS Y RIO VERDE ","ESTRELLA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-22 09:34:00,"SUR 1","BLVD. DIAGONAL LAS FUENTES Y PASEO DE LA ROSITA","CAMPESTRE LA ROSITA","OFICIAL NO PUDO TOMAR MAS DATOS VEHICULOS RETIRANDOSE DEL LUGAR","CHOQUE","ALCANCE",0,0,2
2015-04-22 10:14:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y BLVD. DIAGONAL REFORMA","NAVARRO","AMBOS ALEGAN SEMAFORO VERDE, CAMION TRANSPORTE DE PERSONAL","CHOQUE","SEMAFORO",0,0,2
2015-04-22 11:12:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALLE ILDEFONSO FUENTES","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-22 11:50:00,"ORIENTE 2","ADOLFO AYMES #124, ZONA INDUSTRIAL TORREON","ZONA INDUSTRIAL","NO PROPORCIONA DATOS EL CONDUCTOR DEL TRACTOR ","CHOQUE","ALCANCE",0,0,2
2015-04-22 17:33:00,"CENTRO 2DO CUADRO","BLVD REVOLUCION Y CALLE 12","CENTRO",,"INCIDENTES NO ESPECIFICADOS","ALCANCE",1,0,1
2015-04-22 17:56:00,"ORIENTE 1","BLVD DIAGONAL REFORMA FRENTE A WALMART","SANTA MARIA",,"CHOQUE","ALCANCE",0,0,2
2015-04-22 18:04:00,"SUR 1","BLVD. REVOLUCION AFUERA DE LA DEPORTIVA","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-22 18:10:00,"SUR 2","BLVD. PINO SUAREZ Y CALZ. DIVISION DEL NORTE","DIVISION DEL NORTE",,"INCIDENTES NO ESPECIFICADOS","PERDIDA CONTROL",1,0,2
2015-04-22 18:36:00,"ORIENTE 2","JUAREZ Y PERIFERICO CIRCULACION DE PTE A OTE","LAS ARBOLEDAS",,"CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,1
2015-04-22 19:19:00,"CENTRO 3ER CUADRO","AV. OCAMPO Y CALLE 22","CENTRO",,"INCIDENTES NO ESPECIFICADOS","CORTE CIRCULACION",1,0,2
2015-04-22 19:35:00,"CENTRO 4TO CUADRO","CDA LA NORIA ","TORREON 2000",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-22 19:45:00,"SUR 2","DESNIVEL DE MIELERAS Y TORREON MATAMOROS",,"EL CONDUCTOR SE DIO A LA HUIDA ABANDONANDO EL VEHICULO","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-23 08:01:00,"CENTRO 4TO CUADRO","PERIFERICO A LA ALTURA PUERTA AMARILLA",,"RESPONSABLE SE DIO A LA HUIDA, SE LE INDICA AL AFECTADO MANERA DE PROCEDER","CHOQUE","ALCANCE",0,0,2
2015-04-23 08:16:00,"ORIENTE 2","AV. JUAREZ Y BLVD. LIBERTAD","CD. NAZAS",,"CHOQUE","ALCANCE",1,0,2
2015-04-23 12:20:00,"SUR 2","AV. UNIVERSIDAD Y CALLE DE LOS ABARROTES","PRADOS DEL ORIENTE","83 CHEROKEE IMPACTA A CARAVAN ESTACIONADA","CHOQUE","VUELTA INDEBIDA",0,0,3
2015-04-23 13:00:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALLE COMONFORT","CENTRO","55 RUTA SUR DALIAS DIRECTO Y RUTA SUR JARDINES ( NO ALCANZO A ANOTAR PLACAS)","CHOQUE","ALCANCE",0,0,2
2015-04-23 13:07:00,"SUR 1","CALZ. GOMEZ MORIN Y SALTILLO 400","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-23 14:06:00,"ORIENTE 1","CALZ. ROVIROSA WADE Y CALZ. FRANCISCO SARABIA","AVIACION",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-23 14:23:00,"CENTRO 2DO CUADRO","AV. OCAMPO Y CALZ. COLON","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-23 15:13:00,"CENTRO 2DO CUADRO","CALZ. COLON Y AV. ALLENDE","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-23 18:30:00,"CENTRO 2DO CUADRO","CALZ. COLON Y BLVD. CONSTITUCION","CENTRO ",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-23 19:28:00,"SUR 1","MOLINO 136 Y DEL BOSQUE","VILLAS LA MERCED",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-23 19:39:00,"ORIENTE 1","AV. ALLENDE Y MEXICALI","SAN FELIPE",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-24 00:00:00,"SUR 1","CALZ. VASCONCELOS Y PASEO DEL TECNOLOGICO ","RESIDENCIAL TECNOLOGICO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-24 07:09:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA ( ENTRRADA DE WALMART)","SANTA MARIA","LA 60 DERRAPO A CAUSA DE POZOS EN  PAVIMENTO","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,0
2015-04-24 08:59:00,"ORIENTE 2","AV. ALLENDE Y PASEO DE LA LIBERTAD","VALLE DEL NAZAS","56 SE IMPACTO CON LUMINARIA","CHOQUE","PERDIDA CONTROL",1,0,1
2015-04-24 09:33:00,"CENTRO 2DO CUADRO","AV. JUAREZ Y CALLE COMONFORT","CENTRO",,"CHOQUE","SEMAFORO",0,0,2
2015-04-24 12:40:00,"CENTRO 1ER CUADRO","AV. HIDALGO Y CALLE ZARAGOZA","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
